intercept,estimate,conf.low,conf.high,std.error,t.value,df,p.value,p.adj (BH),signif.
foot_syls1,93.60131742594746,46.500686756682484,140.70194809521243,15.607418515788845,5.997232491155285,3.315416709214571,0.00694048231723594,NA,NA
foot_syls2,95.689833355657,49.740998893595226,141.63866781771878,16.06654417536189,5.955844163575496,3.7228029261899556,0.004995643652581705,NA,NA
foot_syls3,96.52287509538202,49.412273779742904,143.63347641102115,15.604065739558068,6.185751630787202,3.3125819475491136,0.006323295939380107,NA,NA
foot_syls4,94.22999317437863,46.59800886548457,141.8619774832727,15.43054723973427,6.106717520149426,3.1722956809955223,0.007490534684500308,NA,NA
pre_syls0,93.60131742594746,46.500686756682484,140.70194809521243,15.607418515788845,5.997232491155285,3.315416709214571,0.00694048231723594,NA,NA
pre_syls1,85.79684793024802,38.718217517257436,132.8754783432386,15.614747521809356,5.494603598964009,3.321661551713265,0.009032037848797135,NA,NA
pre_syls2,87.54959313724446,40.43897070863405,134.66021556585486,15.596129593466745,5.613546143776542,3.309204931878762,0.0085484747403703,NA,NA
pre_syls3,80.12377309867374,32.86128917158933,127.38625702575814,15.544908880368594,5.154341766509852,3.2667174546984747,0.011442839350237323,NA,NA
