intercept,estimate,conf.low,conf.high,std.error,t.value,df,p.value,p.adj (BH),signif.
foot_syls1,-3.204435863384238,-3.8817202585309776,-2.5271514682374985,0.32159227892816045,-9.964281089285938,17.410299184166927,1.2997943212992172e-8,NA,NA
foot_syls2,-2.697647531579712,-3.4223965023579836,-1.9728985608014409,0.3518028625415064,-7.668065893754456,24.866417486504243,5.227226502869648e-8,NA,NA
foot_syls3,-2.7423292205256646,-3.4193811076907807,-2.0652773333605485,0.32143913710504407,-8.531410472364136,17.37918649060035,1.2701885630369259e-07,NA,NA
foot_syls4,-2.396000394577662,-3.0652099833579567,-1.7267908057973673,0.3214028543125322,-7.454819901032337,20.587810266755593,2.8389247291532456e-7,NA,NA
pre_syls0,-3.204435863384238,-3.8817202585309776,-2.5271514682374985,0.32159227892816045,-9.964281089285938,17.410299184166927,1.2997943212992172e-8,NA,NA
pre_syls1,-3.081649847449091,-3.760459736728698,-2.402839958169484,0.322619548506579,-9.551962556869826,17.633440678476003,2.169878594306674e-8,NA,NA
pre_syls2,-3.480986299783817,-4.165604408194473,-2.7963681913731606,0.3304439929616501,-10.53427017566576,22.383887018702904,3.8363954324287587e-10,NA,NA
pre_syls3,-3.401022284136483,-4.08165770212834,-2.720386866144626,0.3284193966856619,-10.355729041764494,22.262155259549136,5.604135906038817e-10,NA,NA
