intercept,estimate,conf.low,conf.high,std.error,t.value,df,p.value,p.adj (BH),signif.
foot_syls1,93.6013174212914,46.50069807530761,140.70193676727519,15.607418586190912,5.997232463804598,3.3154183386166203,0.006940472278219447,NA,NA
foot_syls2,95.68983336267206,49.74100273924243,141.63866398610168,16.066544075526185,5.95584420102107,3.7228035940651942,0.0049956407749117,NA,NA
foot_syls3,96.5228750935297,49.41228149571866,143.63346869134074,15.604065764553994,6.185751620759629,3.3125830459774868,0.006323289556842311,NA,NA
foot_syls4,94.22999317503812,46.5980176258035,141.86196872427274,15.430547220601671,6.106717527763989,3.1722967806717364,0.007490526950702293,NA,NA
pre_syls0,93.6013174212914,46.50069807530761,140.70193676727519,15.607418586190912,5.997232463804598,3.3154183386166203,0.006940472278219447,NA,NA
pre_syls1,85.79684794094423,38.7182301525121,132.87546572937637,15.614747384221829,5.494603648064075,3.3216632844772334,0.009032024749293342,NA,NA
pre_syls2,87.54959313930563,40.438947774844586,134.66023850376666,15.596129562735408,5.613546154969893,3.309201693578622,0.008548497973627958,NA,NA
pre_syls3,80.12377309837186,32.86128236710574,127.38626382963798,15.5449088707871,5.154341769667439,3.2667165244778587,0.011442847599641495,NA,NA
