intercept,estimate,conf.low,conf.high,std.error,t.value,df,p.value,p.adj (BH),signif.
foot_syls1,0.8410443982757826,0.6966985175114504,0.9853902790401148,0.05129619900301348,16.395842472195145,3.8688235299524854,1.0172911384345142e-4,NA,NA
foot_syls2,0.700885021381024,0.5560016864631303,0.8457683562989178,0.05102382470225421,13.736426570743907,3.7857570422055504,2.27845140992515e-4,NA,NA
foot_syls3,0.7204107528442174,0.5761622186552543,0.8646592870331805,0.051354809525575716,14.028106802449312,3.8860102256088296,1.7946995626009877e-4,NA,NA
foot_syls4,0.849094309025143,0.7052752654342945,0.9929133526159916,0.05156773197321367,16.46561282676144,3.9550474841955747,8.611749435114166e-5,NA,NA
