intercept,estimate,conf.low,conf.high,std.error,t.value,df,p.value,p.adj (BH),signif.
foot_syls1,5.0294945135481575,3.7829074160435976,6.276081611052717,0.5144849591928408,9.775785324101161,6.2544716790699475,5.103087250026352e-5,NA,NA
foot_syls2,5.475302474712847,4.227613198642501,6.7229917507831924,0.5173485854420563,10.58339121587506,6.383694128557413,2.7766799436661328e-5,NA,NA
foot_syls3,6.963525792836174,5.663104701007563,8.263946884664785,0.5680892123845939,12.257803248201618,8.353806762413623,1.2518592176666403e-6,NA,NA
foot_syls4,6.081656035922164,4.701997448831193,7.461314623013134,0.6204301575994011,9.802321762458496,10.148992812665732,1.7019782484143667e-6,NA,NA
