intercept,estimate,conf.low,conf.high,std.error,t.value,df,p.value,p.adj (BH),signif.
foot_syls1,330.0038263420069,267.98381149935165,392.02384118466216,22.62510626056058,14.585735975846436,4.134425415748514,1.0359286367105798e-4,NA,NA
foot_syls2,341.4164634651367,279.957866122709,402.8750608075644,23.097642995825755,14.781441704975615,4.490586731500743,5.583531820709444e-5,NA,NA
foot_syls3,447.13073503459026,385.1045012778103,509.1569687913702,22.620648148772574,19.7664864460947,4.131181995805607,3.011628836182912e-5,NA,NA
foot_syls4,578.9125319526671,516.6472837163253,641.1777801890089,22.447130939172457,25.790045664250467,4.009464768155466,1.3154588140695381e-5,NA,NA
pre_syls0,330.0038263420069,267.98381149935165,392.02384118466216,22.62510626056058,14.585735975846436,4.134425415748514,1.0359286367105798e-4,NA,NA
pre_syls1,298.761652002717,236.7509617788513,360.77234222658274,22.631665470106622,13.201045782394623,4.1392380474371375,1.5422112318194401e-4,NA,NA
pre_syls2,298.6043027518882,236.580574054657,360.6280314491194,22.612071518246324,13.20552619475557,4.127492721275886,1.5674364823247493e-4,NA,NA
pre_syls3,293.9555993112519,231.8598795729816,356.05131904952214,22.559904556229377,13.030001903535673,4.090131670147501,1.7493148582327868e-4,NA,NA
