intercept,estimate,conf.low,conf.high,std.error,t.value,df,p.value,p.adj (BH),signif.
ana_syls0,91.257,88.21389957807398,94.3004893015553,1.417,64.415,13.77,1.7665960538829303e-18,NA,NA
ana_syls1,90.313,87.3078171098331,93.31885181574127,1.388,65.08,12.69,2.1120985078268563e-17,NA,NA
ana_syls2,90.639,87.5904617079795,93.687398770378,1.42,63.808,13.91,1.434259168349143e-18,NA,NA
ana_syls3,90.017,86.96900716131462,93.06594422615,1.42,63.37,13.91,1.5778395734494343e-18,NA,NA
acc_phonH*,91.257,88.21389957807398,94.3004893015553,1.417,64.415,13.77,1.7665960538829303e-18,NA,NA
acc_phon>H*,89.806,86.82947916548024,92.78245470825955,1.364,65.823,11.86,1.410835495427929e-16,NA,NA
acc_phonL*H,89.806,86.87900922529722,92.73278149187063,1.321,67.983,10.43,3.734523445212171e-15,NA,NA
