intercept,slope,estimate,conf.low,conf.high,std.error,z.value,p.value,p.adj (BH),signif.
modeMDC,modeMWH,0.014347471403247861,0.00169614724474354,0.12136324620692944,0.01563035203155415,-3.8958350685679375,9.786096851939453e-5,NA,NA
modeMDC,modeMYN,7.895446299411324,4.3873047807530074,14.208739848748023,2.366949577839662,6.8925217885894945,5.481189327117723e-12,NA,NA
modeMDC,modeMDQ,35.6280576316036,17.80000631772406,71.31224944212103,12.614284717013172,10.092035165436322,5.9914240241890926e-24,NA,NA
modeMWH,modeMYN,550.2849578180483,64.11552460813971,4722.936241285436,603.5697308076066,5.75333382034771,8.750045925039113e-9,NA,NA
modeMWH,modeMDQ,2483.168124009821,278.3919719415693,22149.07236402866,2772.407309112786,7.001729689989421,2.5282151712739814e-12,NA,NA
modeMYN,modeMDQ,4.512480588951591,2.4813187750754433,8.206314025510801,1.376923197866766,4.938269576672882,7.881883713285549e-7,NA,NA
intercept,genderM,0.939,0.18973458767202572,4.648685862244329,0.766,-0.077,0.9386827887031908,NA,NA
