intercept,slope,estimate,conf.low,conf.high,std.error,t.value,df,p.value,p.adj (BH),signif.
modeMDC,modeMWH,-2.146,-4.92903039398816,0.6365671564857176,1.251,-1.716,10.11,0.117,0.17,
modeMDC,modeMYN,2.953,1.31265269625492,4.593156963992822,0.737,4.005,10.13,0.002,0.004,p<0.01
modeMDC,modeMDQ,5.198,3.044618329616851,7.35198205145001,0.975,5.331,10.7,2.6e-04,7.3e-04,p<0.001
modeMWH,modeMYN,5.099,2.141132197098059,8.057141951568445,1.332,3.829,10.24,0.003,0.006,p<0.01
modeMWH,modeMDQ,7.345,3.718122073638345,10.9709352206567,1.636,4.489,10.4,0.001,0.002,p<0.01
modeMYN,modeMDQ,2.245,0.6885100105233604,3.802284801625363,0.699,3.213,10.02,0.009,0.016,p<0.05
