intercept,estimate,conf.low,conf.high,std.error,t.value,df,p.value,p.adj (BH),signif.
modeMDC,-3.471401940588558,-8.0525827550117,1.1097788738345842,2.0234355739820677,-1.7155979588502195,8.950629998661013,0.12055883856934597,NA,NA
modeMWH,-5.606676550506524,-10.436288835807204,-0.7770642652058442,2.209762056573314,-2.537230890461038,11.673996372176665,0.026542526551296894,NA,NA
modeMYN,-0.515499286923008,-5.011512620794075,3.980514046948058,1.9187964065948242,-0.268657625765432,7.331160659361748,0.7955971688321553,NA,NA
modeMDQ,1.7526265474082117,-2.892472162058355,6.397725256874778,2.0795871115867035,0.8427762115100702,9.820743186061755,0.4194054572153597,NA,NA
