intercept,estimate,conf.low,conf.high,std.error,t.value,df,p.value,p.adj (BH),signif.
modeMDC,-0.5235397902725315,-0.8752337692530091,-0.1718458112920539,0.15901510122401724,-3.292390384577244,10.579647998862765,0.007542320645438382,NA,NA
modeMWH,-0.04975313510633959,-0.6703495401247791,0.5708432699120999,0.28243441864628616,-0.17615818689806775,11.15280596968925,0.8633276344938818,NA,NA
modeMYN,0.23743757336004517,-0.14802119447717849,0.6228963411972688,0.17707019232993854,1.3409234509534098,12.097346266187794,0.20458079354737277,NA,NA
modeMDQ,1.6737861608022555,0.7053457429318376,2.6422265786726733,0.4373235917910514,3.8273401943565233,10.476764087094773,0.003063735124874512,NA,NA
