intercept,slope,estimate,conf.low,conf.high,std.error,t.value,df,p.value,p.adj (BH),signif.
modeMDC,modeMWH,0.4737845926077709,-0.21728530041517496,1.1648544856307168,0.3104269603918708,1.526235324437297,10.064943871615851,0.1577418888411737,NA,NA
modeMDC,modeMYN,0.760976381336502,0.20657533600459133,1.3153774266684128,0.24901289898712942,3.0559717365317454,10.058119813280006,0.01204987653289926,NA,NA
modeMDC,modeMDQ,2.197330545015589,1.2708635621113458,3.1237975279198325,0.4159870168843002,5.282209434018802,10.032741801900908,3.5265421460791183e-4,NA,NA
modeMWH,modeMYN,0.2871918272866765,-0.2761953648346868,0.8505790194080398,0.2527809806092022,1.136129097191348,9.979604336108483,0.28244939184700624,NA,NA
modeMWH,modeMDQ,1.7235459622442109,0.38656275856772915,3.0605291659206926,0.6001829852829508,2.8717008054329645,10.017014161178583,0.01659316009575703,NA,NA
modeMYN,modeMDQ,1.4363541724389022,0.17374788638398453,2.69896045849382,0.5670086535322866,2.5332138468978647,10.045057726457038,0.02961257168878155,NA,NA
intercept,genderM,0.126,-0.16947081719958845,0.42068783151474065,0.131,0.962,9.07,0.361057688861788,NA,NA
