intercept,estimate,conf.low,conf.high,std.error,t.value,df,p.value,p.adj (BH),signif.
modeMDC,-0.4186017417449752,-1.3644474034801057,0.5272439199901553,0.3831504964894925,-1.092525640917328,5.789866245096754,0.3179629358874002,NA,NA
modeMWH,0.05492172784063665,-0.9770982477580268,1.0869417034393,0.46387963357941703,0.11839650604370401,10.11336161829854,0.9080721243953851,NA,NA
modeMYN,0.15244365963015383,-0.8011531742667588,1.1060404935270665,0.3822497424918983,0.3988064416639465,5.559415643444601,0.7048987292249838,NA,NA
modeMDQ,1.4407301361145182,0.27513666162394923,2.606323610605087,0.5415921510031114,2.66017543541956,13.506572792421883,0.019114810327793563,NA,NA
