intercept,estimate,conf.low,conf.high,std.error,t.value,df,p.value,p.adj (BH),signif.
foot_syls1,0.84,0.5632187584689068,1.114248632934439,0.09,9.28,3.25,0.0018983471456120219,NA,NA
foot_syls2,0.8,0.5271379676234975,1.0827807724873821,0.09,8.97,3.15,0.0023938856323965645,NA,NA
foot_syls3,0.69,0.41505312158843977,0.9716246562432175,0.09,7.74,3.14,0.003831846572535909,NA,NA
foot_syls4,0.58,0.2997862220038104,0.8519169721431434,0.09,6.38,3.23,0.006224775996304925,NA,NA
