intercept,slope,estimate,conf.low,conf.high,std.error,t.value,df,p.value,p.adj (BH),signif.
foot_syls1,foot_syls2,0.58,0.07833797982880619,1.0812801234742968,0.25,2.27,331.44,0.023577740332722457,NA,NA
foot_syls1,foot_syls3,0.88,0.4003244920550355,1.362242666433055,0.24,3.6,320.76,3.618775729410662e-4,NA,NA
foot_syls1,foot_syls4,0.61,0.02405560756296199,1.2022261693406495,0.3,2.05,256.61,0.0414134694840794,NA,NA
foot_syls2,foot_syls3,0.3,-0.12545568771907734,0.7284047429421195,0.22,1.39,274.89,0.16561136493512849,NA,NA
foot_syls2,foot_syls4,0.03,-0.5107499929292959,0.5774136665804591,0.28,0.12,216.89,0.9040038950789175,NA,NA
foot_syls3,foot_syls4,-0.27,-0.6237309456962612,0.08744556414218857,0.18,-1.48,403.29,0.13900891659807452,NA,NA
