intercept,estimate,conf.low,conf.high,std.error,t.value,df,p.value,p.adj (BH),signif.
foot_syls1,3.02814272995215,2.4696539552104797,3.5866315046938206,0.1922969258643705,15.747223812032951,3.594879335985971,1.905591979796239e-4,NA,NA
foot_syls2,2.84790013302926,2.2717585927083377,3.4240416733501826,0.18516974626872917,15.37994294649095,3.125384534169432,4.751198826212138e-4,NA,NA
foot_syls3,2.8620223974035186,2.2634389501477887,3.4606058446592485,0.18049288067944255,15.856705187649498,2.7980994479364245,7.979578834829321e-4,NA,NA
foot_syls4,2.8474750512407003,2.2723641657339395,3.422585936747461,0.18722051493732375,15.20920424876492,3.2019839838482174,4.2873018296663197e-4,NA,NA
