intercept,slope,estimate,conf.low,conf.high,std.error,t.value,df,p.value,p.adj (BH),signif.
foot_syls1,foot_syls2,-0.18024258888882216,-0.38740749411138664,0.026922316333742313,0.10502991502952014,-1.716107157071987,191.37815727293471,0.08776061496076813,NA,NA
foot_syls1,foot_syls3,-0.16612034201181167,-0.36464629349524486,0.03240560947162152,0.10059830908237051,-1.651323402223305,177.06556876587075,0.10044498514434619,NA,NA
foot_syls1,foot_syls4,-0.18066760926712555,-0.42250518527315106,0.06116996673889999,0.12224335321681537,-1.4779340104217098,130.36026296633162,0.14183748830732967,NA,NA
foot_syls2,foot_syls3,0.014122242500688586,-0.16218323948265023,0.1904277244840274,0.08934745107044337,0.15805982522718326,179.64806653712438,0.8745871830201639,NA,NA
foot_syls2,foot_syls4,-4.2502633051328916e-4,-0.22368317716989375,0.2228331245088672,0.11282754356577261,-0.0037670440841027514,127.42703954956434,0.997000231832487,NA,NA
foot_syls3,foot_syls4,-0.01454727423177843,-0.16147074121407973,0.13237619275052287,0.07464981144615182,-0.19487355627511554,290.3026521183404,0.8456282470066911,NA,NA
