intercept,slope,estimate,conf.low,conf.high,std.error,t.value,df,p.value,p.adj (BH),signif.
modeMDC,modeMWH,-0.373201251641295,-6.176975653174015,5.4305731498914245,2.9553179970542107,-0.12628125027942608,613.0833158536847,0.8995506992215156,NA,NA
modeMDC,modeMYN,-2.4634542095396927,-8.299969789889497,3.3730613708101114,2.9719910918161254,-0.8288901727610241,613.1962854861277,0.40748908021125163,NA,NA
modeMDC,modeMDQ,-16.787144896574684,-23.02999969858638,-10.544290094562989,3.178922411397176,-5.280765845806386,615.2305550770093,1.786936526751958e-7,NA,NA
modeMWH,modeMYN,-2.09025295838437,-7.918834981933177,3.7383290651644363,2.96795220898474,-0.7042744664340103,613.2939895995206,0.48152919270559946,NA,NA
modeMWH,modeMDQ,-16.41394364557469,-22.667934297263894,-10.159952993885486,3.1845949545436656,-5.154169958774778,615.4325397695443,3.4371558717321045e-7,NA,NA
modeMYN,modeMDQ,-14.323690684952783,-20.434458971803345,-8.212922398102222,3.1116566361085036,-4.603236269303242,614.6256323406542,5.056391571980769e-6,NA,NA
intercept,genderM,-59.883,-95.91733423087452,-23.848514715088115,15.926,-3.76,8.99,0.004495253753168419,NA,NA
