intercept,slope,estimate,conf.low,conf.high,std.error,t.value,df,p.value,p.adj (BH),signif.
modeMDC,modeMWH,0.41167603389401985,-3.525715424610318,4.349067492398357,2.004930473062857,0.20533182542989523,610.9681554329815,0.8373812727140203,NA,NA
modeMDC,modeMYN,-2.2790898314757624,-6.2434722975320245,1.6852926345805002,2.018679693501871,-1.1290002266392987,611.7813277754411,0.2593402417600407,NA,NA
modeMDC,modeMDQ,-20.98253588333632,-25.194861329456206,-16.77021043721643,2.144841273709255,-9.78279192056457,598.8244711733214,4.570417656371038e-21,NA,NA
modeMWH,modeMYN,-2.690765859928298,-6.64326670841969,1.2617349885630937,2.0126312326566596,-1.3369393340758733,612.043237892409,0.1817391437485989,NA,NA
modeMWH,modeMDQ,-21.3942119002568,-25.606549039913222,-17.181874760600376,2.1448398632425025,-9.974736234113857,597.8109033486885,8.857279784703508e-22,NA,NA
modeMYN,modeMDQ,-18.703446052286605,-22.830969939817827,-14.575922164755383,2.101737207634345,-8.899041223778243,609.6212339920504,6.395503562858359e-18,NA,NA
intercept,genderM,-53.578,-73.7631408008894,-33.39270995545288,8.918,-6.008,8.97,2.0337048020266127e-4,NA,NA
