intercept,estimate,conf.low,conf.high,std.error,t.value,df,p.value,p.adj (BH),signif.
modeMDC,-1.0847290853465943,-2.8357516446013915,0.6662934739082029,0.8025506965195447,-1.3516019487002933,11.85260345484872,0.20173457763462949,NA,NA
modeMWH,-3.5085954682927194,-5.932575770384515,-1.084615166200924,1.0727388084649627,-3.2706894172248226,9.06682079513204,0.009577148348603568,NA,NA
modeMYN,2.4650478731333525,1.101001845365643,3.829093900901062,0.5929430923712706,4.157309368889427,8.112143374897238,0.003081706995063024,NA,NA
modeMDQ,5.523946547873732,3.1424667967711692,7.905426298976295,1.090521882413137,5.0654155931747,11.757933405673802,2.953774082564908e-4,NA,NA
