intercept,estimate,conf.low,conf.high,std.error,t.value,df,p.value,p.adj (BH),signif.
ana_syls0,223.6416842570275,-102.40100815670732,549.6843766707623,51.50739801431057,4.341933253838448,1.4478079806538298,0.08459900099253112,NA,NA
ana_syls1,155.36509486077276,-176.9632385790774,487.69342830062294,51.30773578519839,3.028102731159568,1.425535356294048,0.13967532459826343,NA,NA
ana_syls2,192.5226952151553,-128.89486543342082,513.9402558637314,51.659679452102694,3.726749706096349,1.4650540802271008,0.10248966603883357,NA,NA
ana_syls3,204.4914736484133,-116.74441807311294,525.7273653699395,51.665796881205324,3.957966120576802,1.4657479430939204,0.09431239024909364,NA,NA
