intercept,slope,estimate,conf.low,conf.high,std.error,t.value,df,p.value,p.adj (BH),signif.
ana_syls0,ana_syls1,-34.97891798758642,-92.05327441624607,22.095438441073227,23.08794471587304,-1.5150295280955994,5.758152144914719,0.18258442082579318,NA,NA
