Time	F0	IdealF0	SmoothedIdealF0
1.0530725623582766	139.21888806274606	140.44136065870995	140.44136065870995
1.0630725623582766	141.8813977600504	144.03675929001443	143.48233287471342
1.0730725623582766	144.2689196603373	147.7242026811913	145.52709995246113
1.0830725623582766	147.06981831526124	148.61252264204788	146.53162481603223
1.0930725623582767	149.20225934885354	146.97516061681705	146.4741210440376
1.1030725623582767	149.80615840484745	145.3558384872424	145.35583848724238
1.1130725623582767	148.44822341294648	143.754357495914	143.754357495914
1.1230725623582767	146.27036558098405	142.17052107526317	142.17052107526317
1.1330725623582767	143.09345444717246	140.6041348234356	140.6041348234356
1.1430725623582767	139.04981491638648	139.05500648043017	139.05500648043017
1.1530725623582767	137.5177904600118	137.52294590450086	137.52294590450086
1.1630725623582767	133.72959186243767	136.00776504881838	136.76325718335576
