Time	F0	IdealF0	SmoothedIdealF0
0.2293310657596371	138.45437044170845	--undefined--	--undefined--
0.24004535147392284	140.36821689538135	140.26905207085142	141.80960191341268
0.25075963718820854	143.36603401058943	143.36707133860727	144.9416461711769
0.2614739229024942	146.5324650738252	146.533514276743	148.1428655842214
0.27218820861677995	149.9663846122029	149.76989210848328	151.18769699857054
0.2829024943310656	151.7545985275442	153.07774943432756	151.98721497659423
0.29361678004535136	153.8938390198413	156.45866496922912	153.75272749339894
0.3043310657596371	156.5104913446174	159.91425229605582	154.84329968972065
0.3150453514739228	157.20509562982633	161.4953396617843	155.24435722000877
0.3257596371882085	156.01548232882416	158.5374616970065	154.9505230996079
0.3364739229024942	153.590140109738	155.6337589305523	153.96573767462823
0.34718820861677996	151.1647978906518	152.78323911319833	152.30317068575093
0.35790249433106563	148.73945567156565	149.98492816932378	149.98492816932378
0.36861678004535137	146.3141134524795	147.23786986405054	147.23786986405054
0.3793310657596371	143.8887712333933	144.5411254764801	144.5411254764801
0.3900453514739228	141.46342901430714	141.89377347891508	141.89377347891505
0.4007596371882085	139.03808679522098	139.29490922195612	139.29490922195612
0.41147392290249424	136.75229739821134	136.74364462536633	136.74364462536636
0.4221882086167799	134.38644625595322	134.23910787459783	134.23910787459786
0.43290249433106565	132.01334287011056	131.78044312287642	131.78044312287642
0.4436167800453514	129.6402394842679	129.36681019874288	129.36681019874288
0.4543310657596371	127.26713609842524	126.99738431895071	126.99738431895071
0.4650453514739228	124.8940327125826	124.67135580662247	124.67135580662247
0.4757596371882085	122.52092932673993	122.38792981456801	122.38792981456798
0.48647392290249425	120.14782594089726	120.14632605367042	120.184372415274
0.4971882086167799	117.77472255505462	117.9457785262469	118.15277523733185
0.5079024943310657	115.40161916921194	115.78553526429283	116.2857156374214
0.5186167800453514	113.0285157833693	113.6648580725206	114.57644118013006
0.5293310657596371	110.65541239752665	111.90143721173848	113.01882900039912
0.5400453514739227	108.41703425173284	110.9650500313011	111.60734928899431
0.5507596371882085	107.09723780510704	110.03649850493159	110.33703259644452
0.5614739229024942	106.52992478821898	109.11571706416001	109.20344068497774
0.57218820861678	106.04493265656802	108.20264068919103	108.20264068919106
0.5829024943310657	105.55994052491705	107.29720490431265	107.29720490431265
0.5936167800453513	105.0749483932661	106.39934577334324	106.39934577334323
0.6043310657596371	104.58995626161513	105.50899989511682	105.50899989511682
0.6150453514739228	104.10496412996417	104.62610439900615	104.62610439900615
0.6257596371882085	103.6199719983132	103.75059694048304	103.75059694048304
0.6364739229024943	103.14930104425095	102.8824156967161	102.8824156967161
0.64718820861678	102.83709090871946	102.02149936220519	102.02149936220519
0.6579024943310656	102.12949337738307	101.16778714445229	101.16778714445229
0.6686167800453514	100.85516179823662	100.32121875966888	100.32121875966888
0.6793310657596371	99.75657494395233	99.48173442851899	99.48173442851899
0.6900453514739228	98.85386327166924	98.64927487189796	98.64927487189796
0.7007596371882086	97.98026886415919	97.82378130674651	97.82378130674651
0.7114739229024942	97.10667445664913	97.00519544189993	97.00519544189993
0.7221882086167799	96.23308004913908	96.19345947397181	96.19345947397181
0.7329024943310657	95.35948564162902	95.38851608327244	95.38851608327245
0.7436167800453514	94.48589123411897	94.59030842976117	94.59030842976117
0.754331065759637	93.61229682660891	93.79878014903275	93.79878014903275
0.7650453514739228	92.73870241909886	93.01387534833727	93.01387534833727
0.7757596371882085	91.8651080115888	92.2355386026333	92.23553860263328
0.7864739229024942	90.99151360407875	91.46371495067413	91.46371495067413
0.79718820861678	90.11791919656868	90.69834989112682	90.69834989112684
0.8079024943310656	89.24432478905862	89.93938937872365	89.93938937872365
0.8186167800453513	88.37073038154858	89.18677982044562	89.18677982044562
0.8293310657596371	87.69151706108681	88.44046807173828	88.44046807173828
0.8400453514739228	87.32791131871149	87.70040143275887	87.96585641890975
0.8507596371882085	87.59132132176724	86.96652764465499	87.85992422474284
0.8614739229024942	88.45459500520818	86.23879488587443	88.12134146157184
0.8721882086167799	89.00202374185588	85.51715176850585	88.7533922795922
0.8829024943310657	89.55134083137351	87.13984088076805	89.76404386674048
0.8936167800453514	90.3975150149343	89.72006671187843	91.16611406328994
0.9043310657596371	91.79433364049429	92.3766934782239	92.97754267486144
0.9150453514739229	93.4767859681994	95.11198342477333	95.22177453482878
0.9257596371882085	97.3951705076462	97.92826578196205	97.92826578196205
0.9364739229024942	100.60549805738724	100.82793874914356	100.82793874914356
0.94718820861678	103.8158256071283	103.81347153677083	103.81347153677083
0.9579024943310657	107.02615315686936	106.88740646904745	106.88740646904742
0.9686167800453513	110.2364807066104	110.0523611488384	110.05236114883843
0.9793310657596371	113.44680825635146	113.3110306866846	113.3110306866846
0.9900453514739228	116.6571358060925	116.66618999581813	116.66618999581813
1.0007596371882086	119.86746335583358	120.12069615513428	120.12069615513425
1.0114739229024943	123.07779090557462	123.67749084213082	123.67749084213078
1.02218820861678	126.28811845531567	127.33960283788738	127.33960283788738
1.0329024943310656	129.4984460050567	131.11015060621787	131.11015060621787
1.0436167800453513	132.70877355479774	134.99234494919142	134.78266451513795
1.054331065759637	135.79427459474186	138.98949174128452	137.85914605599638
1.0650453514739229	138.11066447525567	143.10499474449142	140.29460002713586
1.0757596371882086	139.63261143625658	147.34235850679022	142.05291542892851
1.0864739229024942	141.2415376329929	149.59755926700208	143.4834732076546
1.09718820861678	143.3591151449446	147.17422495969365	144.73932996791478
1.1079024943310656	144.29265354138664	144.7901463006308	146.2493111592203
1.1186167800453515	142.45202596312234	142.44468738666356	144.7901463006308
1.1293310657596372	140.14448045774833	--undefined--	--undefined--
1.1400453514739228	140.53205460007192	--undefined--	--undefined--
